32,0.27783203125,0,0,0,0,0,0,0,0
33,0.27783203125,0.046630859375,-0.03271484375,0.234130859375,0.74853515625,249.5,196.5,255.5,221.5
34,0.35498046875,0.005126953125,0.417236328125,0.348876953125,0.760986328125,33.5,83.5,44.5,94.5
35,0.55615234375,-0.03564453125,-0.04833984375,0.58935546875,0.76416015625,190.5,229.5,210.5,255.5
36,0.55615234375,-0.0087890625,-0.14501953125,0.5537109375,0.82373046875,117.5,224.5,135.5,255.5
37,0.88916015625,0.02099609375,-0.071044921875,0.86474609375,0.772705078125,162.5,228.5,189.5,255.5
38,0.6669921875,-0.000244140625,-0.050537109375,0.687255859375,0.761962890625,211.5,229.5,233.5,255.5
39,0.19091796875,0.000244140625,0.417236328125,0.187744140625,0.760986328125,45.5,83.5,51.5,94.5
40,0.3330078125,0.0224609375,-0.2568359375,0.3349609375,0.7744140625,0.5,222.5,10.5,255.5
41,0.3330078125,0.0224609375,-0.2568359375,0.3349609375,0.7744140625,11.5,222.5,21.5,255.5
42,0.38916015625,-0.010498046875,0.38818359375,0.395751953125,0.76318359375,19.5,82.5,32.5,94.5
43,0.583984375,0.0107421875,0.071044921875,0.5732421875,0.633544921875,219.5,97.5,237.5,115.5
44,0.27783203125,0.042236328125,-0.177001953125,0.229736328125,0.135498046875,52.5,84.5,58.5,94.5
45,0.3330078125,-0.005126953125,0.180908203125,0.338623046875,0.337158203125,94.5,89.5,105.5,94.5
46,0.27783203125,0.047119140625,-0.043701171875,0.234619140625,0.143798828125,87.5,88.5,93.5,94.5
47,0.27783203125,-0.032958984375,-0.04833984375,0.310791015625,0.76416015625,18.5,195.5,29.5,221.5
48,0.55615234375,0.00927734375,-0.052978515625,0.54052734375,0.759521484375,30.5,195.5,47.5,221.5
49,0.55615234375,0.06884765625,-0.03125,0.41259765625,0.75,120.5,169.5,131.5,194.5
50,0.55615234375,-0.014443359374999978,-0.03125,0.54805664062500004,0.75,46.5,142.5,64.5,167.5
51,0.55615234375,0.0107421875,-0.05322265625,0.5419921875,0.75927734375,48.5,195.5,65.5,221.5
52,0.55615234375,-0.02099609375,-0.03271484375,0.54150390625,0.74853515625,215.5,142.5,233.5,167.5
53,0.55615234375,-0.00244140625,-0.043701171875,0.56005859375,0.737548828125,7.5,116.5,25.5,141.5
54,0.55615234375,-0.00732421875,-0.052978515625,0.55517578125,0.759521484375,66.5,195.5,84.5,221.5
55,0.55615234375,0.013427734375,-0.037353515625,0.544677734375,0.743896484375,104.5,116.5,121.5,141.5
56,0.55615234375,-0.0048828125,-0.052978515625,0.5576171875,0.759521484375,85.5,195.5,103.5,221.5
57,0.55615234375,-0.00439453125,-0.052978515625,0.55810546875,0.759521484375,104.5,195.5,122.5,221.5
58,0.27783203125,0.046630859375,-0.03759765625,0.234130859375,0.55615234375,87.5,96.5,93.5,115.5
59,0.27783203125,0.042236328125,-0.1865234375,0.229736328125,0.5634765625,170.5,117.5,176.5,141.5
60,0.583984375,0.010498046875,0.071533203125,0.572998046875,0.634033203125,181.5,97.5,199.5,115.5
61,0.583984375,0.0107421875,0.165771484375,0.5732421875,0.540771484375,0.5,82.5,18.5,94.5
62,0.583984375,0.010498046875,0.071533203125,0.572998046875,0.634033203125,200.5,97.5,218.5,115.5
63,0.55615234375,0.00927734375,-0.042236328125,0.54052734375,0.770263671875,123.5,195.5,140.5,221.5
64,1.01513671875,0.0166015625,-0.25634765625,1.0166015625,0.77490234375,54.5,222.5,86.5,255.5
65,0.6669921875,-0.04150390625,-0.03271484375,0.70849609375,0.74853515625,122.5,116.5,146.5,141.5
66,0.6669921875,0.031005859375,-0.03271484375,0.656005859375,0.74853515625,235.5,169.5,255.5,194.5
67,0.72216796875,0.0068359375,-0.04833984375,0.7255859375,0.76416015625,191.5,195.5,214.5,221.5
68,0.72216796875,0.044921875,-0.03271484375,0.701171875,0.74853515625,234.5,142.5,255.5,167.5
69,0.6669921875,0.03369140625,-0.03271484375,0.65869140625,0.74853515625,45.5,116.5,65.5,141.5
70,0.61083984375,0.042236328125,-0.03271484375,0.604736328125,0.74853515625,26.5,116.5,44.5,141.5
71,0.77783203125,0.00927734375,-0.04833984375,0.75927734375,0.76416015625,0.5,168.5,24.5,194.5
72,0.72216796875,0.04833984375,-0.03271484375,0.67333984375,0.74853515625,66.5,116.5,86.5,141.5
73,0.27783203125,0.046875,-0.03271484375,0.234375,0.74853515625,0.5,116.5,6.5,141.5
74,0.5,-0.0088259139150943279,-0.054443359375,0.45992408608490565,0.758056640625,233.5,195.5,248.5,221.5
75,0.6669921875,0.041015625,-0.03271484375,0.697265625,0.74853515625,193.5,142.5,214.5,167.5
76,0.55615234375,0.03125,-0.03271484375,0.5625,0.74853515625,175.5,142.5,192.5,167.5
77,0.8330078125,0.040771484375,-0.03271484375,0.790771484375,0.74853515625,150.5,142.5,174.5,167.5
78,0.72216796875,0.030029296875,-0.03271484375,0.686279296875,0.74853515625,128.5,142.5,149.5,167.5
79,0.77783203125,0.015625,-0.048095703125,0.765625,0.764404296875,43.5,168.5,67.5,194.5
80,0.6669921875,0.037841796875,-0.03271484375,0.662841796875,0.74853515625,101.5,142.5,121.5,167.5
81,0.77783203125,0.00146484375,-0.10107421875,0.78271484375,0.77392578125,136.5,227.5,161.5,255.5
82,0.72216796875,0.03466796875,-0.03271484375,0.75341796875,0.74853515625,65.5,142.5,88.5,167.5
83,0.6669921875,0.001708984375,-0.04833984375,0.657958984375,0.76416015625,234.5,229.5,255.5,255.5
84,0.61083984375,-0.02099609375,-0.03271484375,0.63525390625,0.74853515625,24.5,142.5,45.5,167.5
85,0.72216796875,0.031982421875,-0.054443359375,0.688232421875,0.758056640625,86.5,168.5,107.5,194.5
86,0.6669921875,-0.027587890625,-0.03271484375,0.691162109375,0.74853515625,0.5,142.5,23.5,167.5
87,0.94384765625,-0.027587890625,-0.03271484375,0.972412109375,0.74853515625,202.5,169.5,234.5,194.5
88,0.6669921875,-0.02685546875,-0.03271484375,0.69189453125,0.74853515625,178.5,169.5,201.5,194.5
89,0.6669921875,-0.0283203125,-0.03271484375,0.6904296875,0.74853515625,154.5,169.5,177.5,194.5
90,0.61083984375,-0.025146484375,-0.03271484375,0.631103515625,0.74853515625,132.5,169.5,153.5,194.5
91,0.27783203125,0.024169921875,-0.241455078125,0.305419921875,0.758544921875,87.5,223.5,96.5,255.5
92,0.27783203125,-0.032958984375,-0.04833984375,0.310791015625,0.76416015625,108.5,168.5,119.5,194.5
93,0.27783203125,-0.024658203125,-0.241455078125,0.256591796875,0.758544921875,97.5,223.5,106.5,255.5
94,0.46923828125,-0.015380859375,0.298095703125,0.484619140625,0.766845703125,238.5,100.5,254.5,115.5
95,0.55615234375,-0.052001953125,-0.2451171875,0.604248046875,-0.0888671875,106.5,89.5,127.5,94.5
96,0.3330078125,0.01025390625,0.5419921875,0.26025390625,0.7607421875,78.5,87.5,86.5,94.5
97,0.55615234375,-0.00634765625,-0.05322265625,0.55615234375,0.57177734375,177.5,121.5,195.5,141.5
98,0.55615234375,0.024658203125,-0.05419921875,0.555908203125,0.75830078125,25.5,168.5,42.5,194.5
99,0.5,-0.000732421875,-0.05322265625,0.530517578125,0.57177734375,232.5,121.5,249.5,141.5
100,0.55615234375,-0.006591796875,-0.05419921875,0.524658203125,0.75830078125,215.5,195.5,232.5,221.5
101,0.55615234375,-0.005615234375,-0.05322265625,0.556884765625,0.57177734375,0.5,95.5,18.5,115.5
102,0.27783203125,-0.026611328125,-0.042236328125,0.348388671875,0.770263671875,178.5,195.5,190.5,221.5
103,0.55615234375,-0.0048828125,-0.246337890625,0.5263671875,0.566162109375,160.5,195.5,177.5,221.5
104,0.55615234375,0.027099609375,-0.03271484375,0.527099609375,0.74853515625,153.5,116.5,169.5,141.5
105,0.22216796875,0.0322265625,-0.03271484375,0.1884765625,0.74853515625,147.5,116.5,152.5,141.5
106,0.22216796875,-0.0869140625,-0.247314453125,0.1943359375,0.752685546875,107.5,223.5,116.5,255.5
107,0.5,0.03125,-0.03271484375,0.53125,0.74853515625,87.5,116.5,103.5,141.5
108,0.22216796875,0.02978515625,-0.03271484375,0.18603515625,0.74853515625,122.5,142.5,127.5,167.5
109,0.8330078125,0.026611328125,-0.03173828125,0.807861328125,0.56201171875,155.5,96.5,180.5,115.5
110,0.55615234375,0.026611328125,-0.03173828125,0.526611328125,0.56201171875,112.5,96.5,128.5,115.5
111,0.55615234375,-0.005126953125,-0.05322265625,0.557373046875,0.57177734375,213.5,121.5,231.5,141.5
112,0.55615234375,0.025390625,-0.240478515625,0.556640625,0.572021484375,68.5,168.5,85.5,194.5
113,0.55615234375,-0.005859375,-0.240478515625,0.525390625,0.572021484375,0.5,195.5,17.5,221.5
114,0.3330078125,0.018310546875,-0.03173828125,0.393310546875,0.56201171875,19.5,96.5,31.5,115.5
115,0.5,-0.00390625,-0.05322265625,0.49609375,0.57177734375,196.5,121.5,212.5,141.5
116,0.27783203125,-0.02783203125,-0.044189453125,0.31591796875,0.737060546875,89.5,142.5,100.5,167.5
117,0.55615234375,0.024169921875,-0.04345703125,0.524169921875,0.55029296875,70.5,96.5,86.5,115.5
118,0.5,-0.03076171875,-0.03759765625,0.53173828125,0.55615234375,32.5,96.5,50.5,115.5
119,0.72216796875,-0.031982421875,-0.03759765625,0.749267578125,0.55615234375,129.5,96.5,154.5,115.5
120,0.5,-0.03125,-0.03759765625,0.53125,0.55615234375,51.5,96.5,69.5,115.5
121,0.5,-0.027587890625,-0.252197265625,0.534912109375,0.560302734375,141.5,195.5,159.5,221.5
122,0.5,-0.0166015625,-0.03759765625,0.5146484375,0.55615234375,94.5,96.5,111.5,115.5
123,0.333984375,-0.018310546875,-0.2568359375,0.356689453125,0.7744140625,41.5,222.5,53.5,255.5
124,0.259765625,0.052001953125,-0.2568359375,0.208251953125,0.7744140625,35.5,222.5,40.5,255.5
125,0.333984375,-0.023193359375,-0.2568359375,0.351806640625,0.7744140625,22.5,222.5,34.5,255.5
126,0.583984375,0.010986328125,0.22705078125,0.573486328125,0.47705078125,59.5,86.5,77.5,94.5
